151733589_264430548628115_4179346948238847208_n (1).jpg,null,530.27684,208.60498,51.92793,544.59211,206.66461,23.32613,545.46836,208.18364,23.33275,546.41928,209.87338,23.35004,544.29658,206.2691,70.43184,544.94533,207.28993,70.51901,545.80374,208.40373,70.56205,548.90079,227.951,-72.27854,551.08896,227.2392,145.60076,523.91241,221.25848,18.99862,523.63191,219.46801,81.58073,521.10217,268.96233,-205.48018,535.2074,289.56589,247.03328,499.89561,164.87571,-288.24685,521.84308,207.70149,321.61287,510.08676,71.31197,-227.53045,530.37701,170.34717,254.0801,510.88518,50.05684,-262.3384,544.18701,155.41242,251.94173,518.9535,54.80432,-237.2562,527.64251,108.61972,233.78044,519.72688,62.92763,-216.8359,526.62779,127.07052,238.59315,534.25403,486.46371,-137.79496,519.26622,487.1293,137.6219,649.75722,599.03794,-138.64778,382.2818,530.92604,157.26659,757.73787,679.81704,17.92869,353.14998,613.08342,291.02568,786.23503,692.52432,32.75221,360.88929,639.14703,300.54847,731.46016,716.85923,-80.79746,313.21744,640.91507,262.21038
151774728_707619686577658_4714754424944684092_n.jpg,null,533.42121,568.80692,-63.88168,532.46797,580.07117,-127.63968,538.55177,580.27884,-127.49386,544.71481,580.53524,-127.41676,516.58631,575.34993,-104.40441,511.63162,572.35201,-104.35244,506.87558,569.50415,-104.24179,557.36835,558.88807,-321.88443,501.47378,536.6443,-209.36654,554.9563,550.23685,-117.82511,538.21973,540.95967,-85.55105,658.77343,480.37781,-338.60094,472.03542,427.79774,-166.94472,561.56387,664.73894,-440.55705,367.86755,571.99584,-97.16411,461.56045,869.2824,-573.14361,257.33881,742.43672,-293.58936,438.05075,918.88335,-662.06926,199.75027,770.93614,-345.0947,403.31442,899.88546,-653.87748,221.69742,784.42318,-400.39186,402.84576,875.53534,-577.24249,251.88946,774.83276,-320.74998,809.83327,189.54557,-99.38121,693.47506,185.57292,99.47194,852.63766,398.81633,160.0198,743.19948,398.52414,359.58262,912.88501,541.33896,514.62963,819.85197,528.93164,744.54513,942.34448,563.78068,541.31971,842.71411,552.02173,777.59778,870.46783,613.12208,438.35034,805.96214,591.26319,720.42694
151780581_4096152410397712_7151288920797178544_n.jpg,null,490.19905,602.56945,9.89398,473.19055,610.28722,-21.38766,471.53344,609.64919,-21.3358,469.85881,609.0614,-21.33273,471.49119,610.60362,18.95554,468.62104,610.16986,18.96301,465.49736,609.69459,19.02297,456.7847,594.11732,-113.03178,453.24364,592.28959,74.08026,493.70181,589.38139,-14.25636,492.85625,589.77113,39.76519,465.49208,545.73203,-145.82458,455.40435,525.68642,154.3991,408.11346,645.11676,-311.27091,398.78011,609.13878,285.08778,332.93547,737.28821,-259.07681,336.99901,669.06676,138.97476,305.88299,741.94907,-299.12352,314.1422,670.06467,141.8219,299.9069,735.38912,-253.52183,313.92715,674.04867,88.06158,308.59765,733.53277,-240.06198,322.90101,675.3995,116.71501,671.81181,355.63282,-124.46416,644.72624,348.38289,124.83277,746.61033,515.78021,-19.35327,723.21362,509.9528,184.5236,810.40178,675.30824,43.79629,789.95706,659.43624,314.5141,830.32204,697.36236,43.4394,805.81959,683.65723,324.36121,742.43969,717.87268,-46.73816,728.68718,704.93138,275.75628
151787565_464976694536191_1399619648027832632_n.jpg,null,400.37338,236.1014,-127.13656,412.4693,233.16991,-141.78044,414.09637,235.23342,-141.8126,415.85478,237.55992,-141.96005,411.99347,230.58064,-103.85547,413.05451,230.69295,-103.94546,414.14452,231.00315,-103.87669,424.51179,254.75894,-186.22353,419.82432,246.58017,-11.84081,399.19996,248.9948,-141.14259,398.37196,246.16735,-90.8141,406.78163,310.82498,-238.81647,402.9116,293.70115,63.85732,462.6199,214.98042,-328.89198,444.94486,208.248,58.5822,516.54142,131.01705,-324.71048,499.59388,134.55854,-65.50022,531.48463,108.39996,-374.06766,516.13623,118.01429,-104.21645,535.183,109.30525,-361.01713,521.95671,117.9338,-108.76531,529.972,118.35779,-322.01736,516.24303,126.18562,-76.97512,354.91506,484.30073,-134.02062,370.64096,473.65893,133.95485,209.14688,539.28182,-133.06924,447.50784,566.96932,332.41622,183.5272,664.79342,-88.51935,540.82672,641.95709,491.50425,196.62707,692.698,-84.04443,569.59029,655.33626,509.04214,116.88039,699.11394,-143.15908,561.7746,677.71898,509.6536
151799576_416076976160815_1433047333721340254_n.jpg,null,497.27396,342.61733,-112.89848,523.1389,335.50238,-159.81771,525.49657,338.15998,-159.75376,527.86804,340.96723,-159.94683,524.52724,336.12399,-82.6396,527.93183,339.0606,-82.80641,531.61113,342.00814,-82.87467,538.75606,376.82895,-302.25848,544.15747,376.67864,41.47456,490.34397,366.2543,-158.02146,491.55834,365.9006,-59.85056,486.71012,468.59188,-420.42175,531.36687,493.07725,215.49591,539.4566,279.50703,-575.76204,561.43287,310.66756,295.17123,629.23516,106.86558,-555.89891,629.78658,185.13969,150.25351,656.20424,64.73248,-636.66188,656.35255,155.41468,107.81114,664.07854,71.66294,-621.16536,661.40564,157.86742,91.39829,659.82574,83.75077,-550.77752,656.54142,160.10187,128.75846,384.20253,837.97786,-228.74193,474.59611,850.34881,227.66517,126.01095,730.15808,-142.858,713.61177,973.23774,254.33101,135.16306,1010.36082,7.81865,936.7925,977.49576,112.49059,160.23487,1050.07813,30.91443,961.72424,960.79392,102.57038,54.10433,1048.80258,110.88415,1014.46621,1009.7962,104.5561
151833022_195903712290513_8340896480243115182_n.jpg,null,492.4201,546.89142,-33.06428,482.92534,551.98199,-57.19991,481.92485,551.76893,-57.2131,480.91845,551.49929,-57.2595,482.1199,551.90638,-23.1921,480.50598,551.67957,-23.15026,478.78973,551.35059,-23.09897,471.44544,543.77192,-127.19921,470.22815,542.22774,31.77939,494.12119,538.17943,-52.78719,493.91368,538.15853,-6.83697,470.16789,510.241,-173.68717,461.91231,499.44347,111.56984,429.55444,556.11455,-313.15635,428.40757,552.09178,189.94889,385.30726,604.15049,-315.95036,391.18549,593.17134,72.79471,368.11136,611.00463,-354.97148,370.24768,596.57921,74.257,365.94064,609.40792,-327.12413,372.2839,599.31972,38.83392,373.41277,607.56392,-305.66951,380.94071,599.46272,56.08503,592.99464,410.78981,-113.57141,576.4856,407.12175,113.82191,646.50696,502.86148,-83.50412,636.42865,496.14307,175.62322,705.0387,583.14918,-6.21188,692.19493,570.60519,256.06915,721.44507,596.26091,-2.91719,707.09471,578.69045,260.86441,673.06791,609.40082,-70.21574,661.09858,600.91865,222.48631
151839561_110174057764970_3279279989446302861_n.jpg,null,519.20826,561.28233,83.30388,531.82459,570.04557,96.01104,533.38776,569.44946,96.03912,535.15416,568.71795,96.03551,532.31676,570.75276,58.489,533.73528,570.7973,58.3234,535.04717,570.79684,58.225,547.1118,555.49671,147.2418,542.97249,562.82062,-27.82258,517.30426,551.49372,110.4761,516.97516,551.66487,59.23571,550.24181,491.74824,238.70721,546.06844,528.07422,-71.81544,575.73732,567.50731,398.33295,574.75667,638.22204,-234.47654,628.58422,619.48435,245.37665,642.70335,718.64772,-176.63101,649.13486,622.56502,281.37941,670.5311,731.58405,-200.77688,651.62333,626.98925,234.22753,676.5277,723.49023,-137.29725,642.39236,627.83664,230.08987,667.76859,716.67773,-146.95938,361.36099,357.94122,126.00754,345.15279,385.27953,-126.28784,290.53374,502.74707,249.77091,273.85266,531.61017,28.34524,242.40013,613.93936,398.56173,203.40452,666.99941,109.77409,212.14567,643.60676,410.6963,179.48293,683.00751,109.56055,292.1542,659.46125,367.1834,273.13484,690.43888,46.09465
151901582_2811474525794004_6921492802975685313_n.jpg,null,416.88461,804.91955,-31.30304,392.20268,800.73827,-58.84116,390.82104,797.80749,-58.85195,389.80095,794.60983,-58.97279,390.47674,799.44302,-15.26772,387.93298,795.84759,-15.30472,385.63821,792.08248,-15.29844,390.77636,767.29423,-146.63558,386.70741,764.56025,54.4728,426.97479,788.35123,-59.24487,426.01814,788.19667,-0.89352,451.26943,730.76737,-218.92552,437.05535,707.46949,145.48686,307.73485,802.17263,-376.4862,308.4791,773.70694,262.93649,127.85112,831.14338,-337.71504,176.56759,804.31799,101.25836,83.68943,835.46738,-386.46801,122.91673,801.11446,86.00396,77.34122,829.03555,-358.12058,121.63417,805.58298,53.62403,90.71928,827.5363,-326.48127,133.61848,808.44513,81.52359,753.59752,565.41698,-158.53703,733.19192,554.01909,158.71304,795.02896,799.76295,-164.16688,768.53406,749.99212,262.84446,1004.07254,775.74281,-10.58347,962.19545,745.43219,372.19747,1014.6256,749.41694,2.5104,985.2782,725.86936,373.85614,1064.35768,781.20498,44.15805,1023.25673,757.89056,401.13595
151978525_543637356613902_5552657319728509618_n.jpg,null,451.15716,748.09157,-50.36626,434.07343,757.14872,-87.40608,428.51939,757.46196,-87.47522,426.47831,755.65521,-87.58251,430.58477,759.76162,-31.56775,428.61733,758.43206,-31.56801,426.74134,756.95869,-31.6511,423.29545,710.87103,-191.19578,422.68401,711.04818,64.16988,459.17018,712.54099,-81.40373,454.37346,728.76782,-7.21565,455.90998,655.02351,-319.92282,452.01116,638.51994,226.38352,447.484,752.3456,-538.11281,463.40187,683.51649,426.35575,392.76977,839.43495,-621.10472,415.58254,736.05896,481.79308,368.19054,857.85194,-695.29398,397.86493,738.39197,517.46697,359.09747,853.34364,-667.61049,394.52934,746.29949,480.01719,368.66703,846.0655,-615.62458,402.8418,749.31594,466.7661,652.22122,494.21302,-196.63468,639.18839,499.68836,197.16031,759.7893,644.94488,-178.61175,751.26954,639.99421,234.30518,873.63131,782.30589,-99.34267,861.9225,759.10038,301.03893,908.83254,796.59586,-93.4267,892.66332,766.66859,304.76423,835.24575,848.12891,-189.51777,832.68009,830.8689,237.73959
151980791_1578875952314098_5877287251197928331_n.jpg,null,531.80152,778.23782,-324.35641,535.75251,767.71855,-303.50139,538.79149,767.91271,-303.48482,541.63469,768.13914,-303.49141,524.58978,767.56832,-328.26038,519.4148,767.63261,-328.3141,514.33715,767.8547,-328.30071,541.03241,773.73324,-174.78557,506.55133,774.47498,-287.60731,537.14502,791.88973,-270.90763,523.28748,791.84998,-303.51056,547.56788,815.4608,-31.74298,487.35272,825.68589,-318.82793,540.59532,722.25736,15.61615,462.15088,721.60695,-443.54656,532.59968,629.66442,-52.76869,439.26881,619.12108,-482.89515,534.30823,610.61922,-72.89828,432.57524,596.15883,-526.65312,528.74341,607.81251,-80.92208,436.93887,591.95531,-517.79878,525.29035,614.709,-62.42179,441.0644,598.52904,-482.69434,521.20488,1009.49788,132.14548,512.08702,1012.27856,-132.68812,437.01315,1075.48546,401.82364,639.29486,1102.23695,-214.50365,373.77484,1143.87937,628.31032,606.13825,1244.01168,-165.49686,356.34694,1153.444,650.0308,586.61649,1270.48581,-159.48793,393.91767,1178.42588,639.72314,672.44252,1264.90249,-231.00445
152.jpg,null,413.89709,260.66963,-9.50645,428.7366,265.6177,0.6617,429.89218,264.7714,0.65561,431.29804,263.46911,0.67728,428.78802,264.04522,-29.12662,429.82499,262.46304,-29.28722,430.91708,260.78348,-29.32735,440.17255,245.55381,51.27449,435.39635,248.26984,-87.63673,407.66429,250.18634,16.63512,407.09419,248.17601,-24.27068,418.34321,196.62641,118.20132,410.16112,208.95105,-92.62797,488.18866,255.88501,230.77704,481.88119,276.06313,-244.39433,552.93202,317.06994,60.29143,573.51393,336.25753,-187.99124,582.3177,319.54411,76.66499,602.43761,340.72669,-213.85406,584.98363,322.10462,31.15688,603.40296,337.19898,-161.66655,573.61845,321.18627,43.43118,593.73748,335.53924,-166.35064,240.66423,48.10939,96.60596,226.01628,49.45064,-96.65607,151.23455,176.07694,155.11641,143.22199,180.7,-9.21005,68.52885,287.33062,230.82884,56.5532,298.47633,44.17041,49.698,308.9627,234.73192,40.5002,315.00989,38.66668,132.89082,324.66207,169.44943,121.40027,336.5828,-42.48817
152027141_125539319406294_306047303331010395_n.jpg,null,473.22783,804.19793,18.47843,482.93963,800.69169,2.02042,483.78465,801.94319,2.06777,484.72176,803.11534,2.13073,482.57782,800.16512,46.71176,483.19255,801.16162,46.817,483.99869,802.07298,46.94362,489.24094,819.04573,-60.1264,489.51939,817.3907,150.8591,471.16085,817.38088,-4.97625,470.36945,816.27672,55.63142,479.3537,871.62593,-186.49791,482.84944,877.85354,217.55863,461.80423,764.11985,-340.35591,472.37277,776.26342,229.37602,463.14007,670.5338,-374.0062,473.77121,684.72258,77.45551,466.84937,644.7069,-430.69291,478.98011,655.59206,44.44922,474.83803,643.52465,-410.1436,483.16667,651.12968,24.46531,473.69064,651.97188,-369.95121,481.55738,659.16384,57.04038,470.95772,1066.5603,-134.3129,433.65546,1066.93406,134.20706,589.64846,1176.22038,-259.92817,290.78733,1112.32823,-45.75707,724.41962,1267.89206,-219.31705,283.01883,1270.90479,12.80758,752.43868,1279.52603,-220.22488,297.64699,1295.86744,10.54635,700.6923,1325.75889,-384.76408,218.64417,1301.03837,-80.00045
152029086_191636919380480_7642835941580079746_n.jpg,null,608.151,412.37798,-134.15909,620.47303,404.48666,-157.06366,622.60403,405.48569,-157.02256,624.80475,406.76588,-157.02648,620.0969,403.25234,-106.84922,621.89638,403.3021,-106.77703,623.70867,403.5518,-106.76151,642.51834,420.54351,-220.69962,638.42023,417.29846,17.94185,610.53236,427.34622,-155.42514,608.96629,425.9605,-86.80923,654.1658,484.46028,-320.49435,626.56767,472.38625,103.91965,657.17086,377.055,-493.01127,647.61437,375.05889,127.10936,684.08207,285.09634,-506.08521,679.34994,292.95931,-17.86647,695.54742,257.35535,-566.89814,691.67364,267.14057,-56.76016,701.4304,261.75461,-546.74925,696.53638,270.12453,-75.79318,697.8624,272.57511,-502.86494,693.14167,280.85551,-37.85956,657.35207,686.82764,-144.93136,608.63161,678.13181,144.86985,771.35205,787.47562,-229.38082,468.37395,704.10652,113.14604,915.22227,867.26482,-131.98041,471.41886,835.69488,367.94435,944.54379,869.94866,-127.87659,489.54385,855.92216,385.88221,908.55811,927.31017,-307.37156,413.0988,863.17121,314.5572
152042629_424335341982122_8462475497466891017_n.jpg,null,548.15967,802.70255,-9.74716,571.23083,822.27181,10.03592,573.8107,821.16183,10.16745,576.7521,819.86285,10.44211,573.15313,822.29023,-52.57359,576.62451,821.33506,-52.80054,580.16381,820.35067,-52.50953,607.2147,796.32312,132.09683,603.96373,800.44318,-164.54511,548.81022,778.70338,45.98695,550.96408,780.05451,-40.29019,610.33859,678.07793,203.28752,590.66118,700.42348,-173.93707,771.07042,808.88648,318.91986,775.38161,826.43971,-391.41874,933.54733,879.32781,197.42428,969.21301,904.37303,-335.32091,994.581,880.04415,189.24907,1026.62402,910.09817,-392.18233,993.67192,881.92243,137.23426,1032.6476,904.98644,-355.69986,975.64864,883.07155,172.05338,1009.30568,900.46829,-322.17716,410.5637,299.33028,201.47125,388.31165,299.93873,-200.84008,256.72107,554.33349,285.15682,226.87669,571.66393,-0.16739,88.56069,810.56417,519.02363,63.67177,831.78048,164.1852,50.20989,841.14714,528.29242,31.97826,857.55215,162.21463,184.16156,907.09813,379.17915,161.34778,949.83647,-40.15757
152046290_454020312457970_6957591107196791781_n.jpg,null,632.07054,138.79057,-555.31827,643.25393,132.814,-525.36125,649.01512,133.92555,-525.40184,654.50234,134.82526,-525.43316,625.88416,132.76097,-527.39264,619.72894,134.09308,-527.40938,613.48334,135.61834,-527.41649,664.56069,149.8758,-316.65032,603.35579,151.46092,-328.41191,642.78909,158.51662,-474.56728,620.70722,158.01992,-478.32717,712.55425,262.47516,-164.92024,557.35825,269.99582,-148.74819,743.32649,398.68417,-36.2331,538.11931,411.45504,-24.33976,802.48831,513.23518,-212.30839,485.5273,513.13753,-190.01209,823.46497,542.41695,-256.81848,463.49621,547.65929,-237.81914,821.47455,542.32065,-334.6915,465.54958,546.13127,-318.07454,813.73222,532.81214,-246.94495,474.43042,534.74616,-227.2399,694.30431,526.41729,-8.37328,597.80002,523.5011,8.13486,691.13928,755.24566,-60.01769,590.31208,754.16452,-28.4797,694.61233,966.57436,187.89223,579.66936,956.13331,223.6672,681.36829,990.18059,195.94224,591.25528,976.69277,233.25759,701.03715,1046.26036,-79.93185,572.87742,1032.28794,-27.52929
152062274_429977408311963_4750991159453536839_n.jpg,null,491.80167,964.1951,-40.69502,482.36899,967.83848,-67.12421,481.248,967.0314,-67.08473,480.14732,966.24166,-67.09215,481.29516,967.73432,-21.90121,479.4761,966.89783,-21.87857,477.71975,966.047,-21.84347,470.95511,953.25657,-143.30705,470.15103,951.44265,66.0038,492.23313,952.9029,-63.5819,491.83904,952.43486,-2.98638,476.80083,919.4348,-215.65173,474.87073,904.87608,176.48717,428.39232,992.43358,-409.67181,429.0439,968.02203,274.8789,355.00289,1055.11757,-397.4175,369.88973,1020.72796,95.06745,328.4779,1063.20877,-449.07279,347.23513,1026.02706,97.37935,324.86766,1056.76234,-404.57092,343.15906,1028.50744,42.82639,334.58992,1053.10568,-380.30596,351.21554,1028.9835,70.00779,613.78802,778.88675,-149.11837,609.22352,766.42314,149.52448,704.48239,908.95876,-120.39547,696.10714,900.93119,173.37786,773.40536,1024.0945,-69.22869,758.11406,1003.32453,271.65989,798.27291,1043.68406,-72.45059,781.08879,1025.6842,275.45571,727.27643,1051.06288,-195.00003,717.85209,1038.87902,193.29307
152062734_1128211154297697_4849701483364427041_n.jpg,null,444.55191,659.44896,-364.5328,430.65522,670.25642,-397.30839,427.78728,669.92206,-397.10243,424.66979,669.85924,-397.12393,430.58052,670.84685,-349.98338,427.86613,670.90755,-349.80815,424.14888,671.02934,-349.6291,394.4135,662.8214,-483.51287,393.17436,665.80438,-265.82525,439.28645,647.79159,-389.53866,438.57005,647.68376,-326.76355,360.96499,622.65328,-492.42046,372.17407,633.52337,-186.51756,279.94141,703.63988,-651.50887,307.69143,708.82474,-120.97938,182.11912,794.24651,-651.58232,224.89357,776.46913,-257.0635,163.10214,801.76,-705.33424,205.84817,784.71338,-292.07142,157.7696,802.65954,-697.92516,207.62924,789.56427,-324.41393,162.91249,800.08656,-650.79491,217.96697,788.16113,-278.1193,475.06694,462.43789,-104.39522,470.98859,471.3502,104.63978,424.38461,624.35936,-182.04166,409.74577,610.80182,97.10094,310.54129,745.05999,-114.02878,321.52403,732.86452,195.42977,298.49652,758.10344,-114.00237,316.60536,756.15822,194.71801,223.16087,793.66483,-258.09408,260.17154,754.28084,71.62411
152069731_2733601750303970_7866016125696623148_n.jpg,null,551.28446,224.51013,-86.94292,565.51579,214.82321,-114.48278,568.05048,215.73822,-114.47126,570.88289,216.53216,-114.46694,564.69877,214.69951,-61.31241,566.34376,215.67179,-61.29164,568.20002,216.42885,-61.28144,586.72432,231.90792,-201.94902,583.69473,230.08414,47.32365,551.10351,238.16498,-116.80878,549.86928,238.13179,-44.98808,585.46396,307.68524,-321.75011,572.0098,301.68852,145.7689,593.22458,177.60192,-491.75069,583.4196,187.18566,195.83059,630.1013,70.50679,-528.78297,616.48937,94.70921,26.11937,635.34133,42.73146,-589.72507,627.77892,61.36341,-8.20518,639.98037,44.11681,-568.18566,627.60562,60.17625,-34.06221,637.91297,51.84721,-525.24104,624.362,72.05421,3.14843,576.33001,552.31733,-162.40715,539.95233,548.39985,162.31086,670.48848,704.03779,-190.9159,427.25053,644.64529,165.52253,765.96995,842.33714,-96.06204,401.64475,793.40857,383.11256,791.57509,861.54995,-93.79274,414.90546,823.91014,394.61312,721.60729,890.34719,-281.5078,322.81909,828.06008,301.56186
152081873_158401032760336_352731368522973731_n.jpg,null,599.41494,754.33734,6.58423,580.45027,760.9367,-25.82421,579.14472,759.7615,-25.72246,577.81297,758.57012,-25.72042,579.1469,760.73243,23.39046,576.85194,759.44579,23.3675,574.54642,758.23778,23.40268,564.05427,740.79506,-102.44372,563.19205,742.15707,125.71168,601.0401,739.08294,-13.74379,601.53314,738.51321,52.00638,564.73977,685.5175,-170.29278,578.13206,668.71415,234.32634,508.29577,807.96467,-333.39342,516.3863,783.42887,314.46244,418.56146,886.88335,-252.9542,440.05355,843.25093,190.49366,392.57066,890.14396,-299.33182,415.45331,848.72311,187.05186,384.26429,882.89881,-263.7226,410.60657,846.13402,160.62373,391.67977,881.97461,-239.70448,419.16094,845.34854,174.1489,763.38415,476.0521,-172.63045,767.83664,473.40756,173.00065,875.90316,666.63766,-142.44646,863.71252,653.96996,174.5391,986.12612,813.6255,-140.54557,967.12301,794.72423,217.58498,1028.34922,845.90626,-146.25454,992.71804,817.6759,218.05231,916.22732,867.92064,-274.53672,907.60456,852.5519,142.41587
152082860_2835000953409759_835354265332906353_n.jpg,null,552.69288,90.51306,124.1618,540.53893,69.44945,58.68935,531.60138,70.67049,58.65728,522.39044,72.15302,58.50911,564.84135,68.35679,72.03468,572.7499,68.7852,72.12371,580.8367,69.33346,72.02997,509.16497,92.36178,-166.335,589.10271,87.32686,-112.76544,539.35302,118.31808,57.396,565.68812,118.64532,73.28397,427.77736,230.48503,-258.28529,669.62769,224.19161,-153.15696,400.6574,427.98301,-225.10975,693.86496,416.07852,-114.81652,386.10909,585.41212,-69.2872,728.22458,589.15235,4.56118,376.56377,629.5186,-65.72064,735.26698,635.56699,23.22618,391.89719,632.358,-62.16009,727.22345,636.57031,10.2075,401.41117,615.14441,-63.85883,719.881,620.08526,2.41201,500.98207,551.04519,-71.85095,612.03463,548.39214,71.90598,505.46458,796.12321,59.2889,606.56846,791.91367,255.04853,513.19044,1020.56266,245.11878,618.27527,1010.04184,419.71854,521.00275,1065.56645,259.44949,622.82696,1049.92662,436.54493,500.14647,1038.58621,219.09644,616.70096,1042.7737,386.7207
152116384_432861381102562_9175966589692413560_n.jpg,null,843.53087,544.93516,208.84649,864.5636,528.37359,234.15527,864.87182,525.07026,233.89931,865.52404,522.02374,233.69629,863.8712,531.65648,180.71171,863.92631,530.31238,180.45652,864.25306,529.13049,180.31175,862.00258,497.6732,330.42669,862.07326,506.8327,88.83788,822.13328,538.48939,252.29341,824.68451,541.05346,179.88368,784.77801,433.31833,440.79764,816.27334,489.0252,-77.97931,856.38217,597.05857,510.11029,881.38762,639.44627,-270.07519,938.66621,709.07953,243.9179,987.22052,758.22858,-249.33353,976.99442,712.34021,242.4315,1021.10976,769.37985,-312.76718,990.88972,714.97474,175.8767,1029.77978,757.40943,-253.45498,967.33164,713.83251,212.27646,1017.20605,752.80058,-223.35396,473.56389,252.29504,199.3333,470.09213,289.53464,-198.75394,261.06937,475.71347,180.57735,240.63115,497.44796,-192.75748,65.81793,685.25308,175.93718,35.86691,719.41339,-271.35006,33.76918,721.53448,167.14927,0.63842,767.35828,-293.4453,135.90669,759.73343,53.84725,120.21899,805.98711,-474.72576
152142058_443835123527807_4670553611051111688_n.jpg,null,383.55857,757.02036,117.68186,379.59377,776.23713,27.49587,386.64616,776.59536,27.61154,393.82459,776.98192,27.72083,360.7834,772.16824,64.3118,354.70797,769.33325,64.10757,348.12947,766.5598,64.05698,412.36311,756.25175,-259.51212,345.76073,740.72176,-85.56023,409.35078,734.5668,27.6019,387.36147,728.41647,76.28616,561.60288,640.75729,-320.27964,347.74381,601.93489,-42.36449,650.48585,703.34202,-45.07819,278.81003,761.57192,252.78669,628.9563,763.45573,328.69364,136.82713,885.06499,449.3082,647.84682,758.33525,328.027,93.81215,895.78406,441.82877,625.94795,754.55262,282.92288,106.42295,897.50816,404.79465,617.09499,756.62762,322.41077,117.23253,893.6125,439.32916,683.30676,289.41349,-161.25846,602.62201,297.55873,161.20275,860.15044,581.26149,-159.67323,759.44703,573.81778,334.37205,1032.94545,901.25229,-128.87239,803.3932,781.4758,510.25703,1060.57885,939.39845,-131.30311,802.41596,857.2131,515.36676,959.28521,986.80841,-405.95195,720.45771,867.22381,330.82622
152144341_3734511416633223_7999374639598151655_n.jpg,null,423.12905,632.9238,146.03014,410.13037,640.63215,111.04439,408.60817,640.96032,110.9689,407.15102,641.27272,110.88863,407.27314,639.205,156.23154,403.76832,638.79913,156.31722,400.57996,638.19756,156.29986,393.96846,630.02167,-6.87288,390.7883,624.95886,195.98215,423.84301,623.45434,113.4156,421.85624,621.06803,171.35085,408.24788,583.25783,-92.0247,392.90141,545.74066,295.46645,365.16083,713.45599,-199.85956,357.5614,638.84387,489.79677,283.3828,817.51877,-133.79593,293.00405,690.1247,490.38009,247.15958,831.88502,-161.78259,264.76657,688.77209,498.91357,241.31274,819.4564,-146.32083,261.75031,696.23498,464.811,254.89197,811.34166,-124.23332,272.00953,700.72526,476.29244,623.57407,430.54785,-133.74245,611.65245,398.08006,133.29107,756.76731,584.10903,45.79583,805.73233,323.83519,168.07952,790.31801,755.28422,262.34143,805.17576,156.72599,53.90114,826.55622,776.75855,286.90139,793.40116,190.33031,44.95449,740.85958,800.55822,292.21416,868.13321,110.77511,12.76951
152148903_704419440228581_5929927099427630609_n.jpg,null,764.30964,743.24492,31.14856,793.39871,754.88923,51.66299,795.2607,753.63981,51.59051,797.3628,752.13104,51.60066,795.3545,753.01276,-5.30429,798.51804,750.8533,-5.55388,802.12074,748.61196,-5.48522,812.87052,722.87737,160.88029,818.07083,723.12533,-105.80248,753.54371,723.3059,82.96793,756.05458,722.0662,4.3631,760.20432,625.96836,290.9549,788.99302,653.715,-170.57609,860.84129,768.73973,458.33263,890.86294,803.4655,-434.06448,979.06646,850.17752,157.82651,1046.34044,897.54434,-318.09778,1019.45698,853.19494,174.24031,1085.38802,905.18111,-356.40471,1025.45681,853.46897,108.14738,1087.16562,895.2891,-284.5016,1011.29011,853.06503,128.77304,1072.30479,892.61569,-284.49738,472.80912,359.62381,193.02246,484.17688,374.13253,-192.67399,368.54105,619.54831,256.67017,373.03683,640.13879,-97.02587,201.0958,803.46749,362.76634,169.2346,832.09494,-21.60666,136.70485,829.33321,364.88232,113.16126,858.28453,-33.51804,279.36866,878.71929,263.12853,248.49325,913.01356,-191.053
152189805_116699943727332_623616986112218393_n.jpg,null,682.6396,757.36857,666.71345,680.47512,766.45756,750.81023,672.61852,765.89035,750.77431,664.64805,765.00973,750.45425,704.00918,760.90563,725.61547,711.77521,756.73587,725.46902,719.09455,752.42304,724.96556,661.91155,738.71883,984.60286,730.33562,723.05092,865.12751,660.69657,737.44247,732.54613,688.93045,731.81128,695.74472,539.62232,651.38053,1026.97009,756.78881,629.05843,561.66474,485.41387,811.21885,1127.67427,886.84091,736.15565,418.15073,576.47877,939.80017,1215.55258,995.90322,856.78248,453.5462,565.07754,1029.40419,1251.26686,1028.74131,866.68924,462.15162,592.13255,1035.52011,1261.63181,1022.76273,862.57146,431.6259,594.65153,1026.1997,1217.09483,1009.8788,858.15716,442.16702,452.52589,336.99017,235.40137,587.57855,345.92208,-236.35029,260.55892,679.89782,23.77827,491.29518,729.03374,-253.3588,62.28923,1052.09061,-292.61971,297.59462,1090.32802,-603.37787,-24.34105,979.97425,-334.84236,251.70371,1101.4347,-646.56567,59.28085,1081.8406,-524.05017,255.52206,1251.00669,-915.37148
